Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.000000000E0,-2.289981127E0,-2.400547743E0,5.044219494E-1
0.000000000E0,-1.891696930E0,-1.941177011E0,2.545780838E-1
0.000000000E0,-1.733482838E0,-1.457371712E0,-1.527163113E-4
0.000000000E0,-1.641242146E0,-9.772316813E-1,-7.406741381E-2
0.000000000E0,-1.462869525E0,-6.809620261E-1,1.519527286E-1
0.000000000E0,-1.588096976E0,4.718934000E-2,3.773620129E-1
0.000000000E0,-1.596038222E0,2.573269904E-1,5.728389025E-1
0.000000000E0,-1.866040587E0,5.513058975E-2,6.296493411E-1
0.000000000E0,-1.820836544E0,-1.091921628E-1,6.852380633E-1
0.000000000E0,-1.230129838E0,1.870774776E-1,8.000807762E-1
0.000000000E0,-8.507825732E-1,4.442517459E-1,6.626361012E-1
0.000000000E0,-8.929322958E-1,-5.007568002E-1,2.948952019E-1
0.000000000E0,-5.551238060E-1,-8.929322958E-1,3.254384696E-1
0.000000000E0,-2.167044431E-1,-3.999640048E-1,3.743076921E-1
0.000000000E0,-3.466660157E-2,-7.864890248E-2,1.776090711E-1
0.000000000E0,4.546364546E-1,3.208569586E-1,-9.315694682E-3
0.000000000E0,1.292132735E0,8.309294581E-1,-1.748601794E-1
0.000000000E0,2.196213245E0,5.480988622E-1,-3.220787048E-1
0.000000000E0,3.000722885E0,9.616546035E-1,-5.786421299E-1
0.000000000E0,3.419776440E0,9.396634698E-1,-7.887797356E-1
0.000000000E0,3.291494608E0,6.036875844E-1,-8.663596511E-1
0.000000000E0,3.281110048E0,5.902485251E-1,-7.515169382E-1
0.000000000E0,3.078913450E0,5.879577994E-2,-6.714936495E-1
0.000000000E0,2.778367758E0,-8.239045143E-1,-6.110179424E-1
0.000000000E0,2.675131559E0,-1.571603537E0,-4.302018583E-1
0.000000000E0,2.194380760E0,-7.408268452E-1,-4.411974251E-1
0.000000000E0,1.527315855E0,2.170557022E0,-6.556110978E-1
0.000000000E0,2.571284533E0,2.194991589E0,-2.878702581E-1
0.000000000E0,3.210860491E0,1.863902569E0,6.032294407E-2
0.000000000E0,3.328757524E0,2.068542480E0,9.269879758E-2
0.000000000E0,3.119841576E0,1.829694152E0,-1.950187236E-1
0.000000000E0,2.681851149E0,2.281123638E0,-3.153591752E-1
0.000000000E0,2.359925270E0,3.102737188E0,-1.962404549E-1
0.000000000E0,1.760666370E0,3.049592018E0,-1.571450830E-1
0.000000000E0,7.130324841E-1,2.684294701E0,-2.909245789E-1
0.000000000E0,-2.765692472E-1,1.725847006E0,-4.454734921E-1
0.000000000E0,-1.153771758E0,6.513350606E-1,-5.346598029E-1
0.000000000E0,-1.668731093E0,8.093964309E-3,-7.344127297E-1
0.000000000E0,-1.691944003E0,-5.105306506E-1,-7.515169382E-1
0.000000000E0,-1.076802731E0,5.268712714E-2,-3.373503387E-1
0.000000000E0,-4.341724813E-1,9.451612234E-1,3.315471113E-1
0.000000000E0,1.437060535E-1,1.495550871E0,5.349652171E-1
0.000000000E0,7.386888266E-1,7.002043128E-1,1.586722434E-1
0.000000000E0,8.003861904E-1,6.551529467E-2,-6.795875728E-2
0.000000000E0,9.103419185E-1,7.130324841E-1,3.034473062E-1
0.000000000E0,4.169155285E-2,3.788891733E-1,-5.390885845E-2
0.000000000E0,-5.991060734E-1,-1.038929105E0,-1.522581577E-1
0.000000000E0,1.384373307E0,-3.065016270E-1,7.609853745E-1
0.000000000E0,-3.810271919E-1,-1.594816446E0,4.463897645E-1
0.000000000E0,-1.709048271E0,5.635231733E-2,1.641700417E-1
0.000000000E0,-1.678504944E0,-1.244790673E0,3.113885522E-1
0.000000000E0,-2.464688540E0,-3.943593264E0,1.128573567E-1
0.000000000E0,-2.702315092E0,-3.762777090E0,-1.485929638E-1
0.000000000E0,-2.357176304E0,-2.219731569E0,-3.813326359E-1
0.000000000E0,-2.755460501E0,-7.774787545E-1,-5.627595782E-1
0.000000000E0,-2.647337198E0,-8.110763431E-1,-4.534147382E-1
0.000000000E0,-2.332741737E0,-1.615585804E0,-3.153591752E-1
0.000000000E0,-2.569757462E0,-1.698052645E0,-2.732094824E-1
0.000000000E0,-2.823266506E0,-1.671785474E0,-7.467827946E-2
0.000000000E0,-2.779895067E0,-1.745089293E0,2.008219510E-1
0.000000000E0,-2.563037872E0,-1.522734284E0,2.692388594E-1
0.000000000E0,-2.145205975E0,-1.184314966E0,5.955935922E-3
0.000000000E0,-1.979050636E0,-8.336783648E-1,-8.994990587E-2
0.000000000E0,-1.854434133E0,-5.820018649E-1,9.621127509E-3
0.000000000E0,-1.683391929E0,-7.620543987E-2,2.240348309E-1
0.000000000E0,-1.559386253E0,4.509712756E-1,3.938553631E-1
0.000000000E0,-1.618640184E0,1.968513280E-1,4.836525619E-1
0.000000000E0,-1.797623754E0,-3.498730659E-1,4.977024496E-1
0.000000000E0,-1.463480353E0,-3.828597963E-1,5.868887901E-1
0.000000000E0,-9.582948685E-1,-1.788308024E-1,6.687447429E-1
0.000000000E0,-6.882924438E-1,-1.012509167E-1,4.928155243E-1
0.000000000E0,-5.331326723E-1,-8.135197759E-1,3.712533414E-1
0.000000000E0,-3.034473062E-1,-8.672759533E-1,4.048509300E-1
0.000000000E0,-1.806633919E-1,-3.492622077E-1,2.948952019E-1
0.000000000E0,1.437060535E-1,2.157881409E-1,3.804163337E-1
0.000000000E0,6.244570017E-1,2.298380435E-1,1.269072592E-1
0.000000000E0,1.344056249E0,5.761986375E-1,-1.394299865E-1
0.000000000E0,2.281734467E0,4.711298347E-1,-2.451096773E-1
0.000000000E0,3.150995731E0,1.268919826E0,-4.900666475E-1
0.000000000E0,3.525455952E0,1.183398724E0,-7.557930350E-1
0.000000000E0,3.354413748E0,4.955644310E-1,-9.262244105E-1
0.000000000E0,3.224299431E0,7.038694620E-1,-9.152288437E-1
0.000000000E0,3.152217388E0,4.100432992E-1,-7.918340564E-1
0.000000000E0,3.052646399E0,-4.579962194E-1,-7.228062749E-1
0.000000000E0,2.956129551E0,-1.206917048E0,-6.299547553E-1
0.000000000E0,2.370920658E0,-4.860960245E-1,-6.898195744E-1
0.000000000E0,1.518763661E0,2.400853157E0,-9.176723361E-1
0.000000000E0,2.543795586E0,2.694679260E0,-6.800457239E-1
0.000000000E0,3.408780813E0,1.620778203E0,-4.570799172E-1
0.000000000E0,3.446043491E0,2.179109097E0,-2.567161322E-1
0.000000000E0,2.943301439E0,2.788752556E0,-6.001751125E-2
0.000000000E0,2.441781044E0,2.899319172E0,-2.347249687E-1
0.000000000E0,1.929265141E0,2.923753738E0,-1.687515229E-1
0.000000000E0,1.587180614E0,3.045926809E0,4.260785133E-2
0.000000000E0,8.559749126E-1,2.594497442E0,3.466660157E-2
0.000000000E0,-2.246456891E-1,1.472948790E0,-1.094975919E-1
0.000000000E0,-1.129948020E0,5.988006592E-1,-1.485929638E-1
0.000000000E0,-1.707826495E0,1.492038369E-1,-2.762638032E-1
0.000000000E0,-1.864207983E0,-3.865249753E-1,-4.546364546E-1
0.000000000E0,-1.450041413E0,-6.210972667E-1,-4.112650156E-1
0.000000000E0,-6.846272349E-1,-3.614795208E-1,-1.021672115E-1
0.000000000E0,-4.799873531E-1,1.317178130E0,4.818199575E-1
0.000000000E0,6.030766964E-1,1.182176948E0,5.172501206E-1
0.000000000E0,1.048397422E0,7.044803500E-1,1.030835137E-1
0.000000000E0,7.832819819E-1,6.097962260E-1,-2.231185287E-1
0.000000000E0,7.417431474E-1,1.296408772E0,-1.534798890E-1
0.000000000E0,-7.945829630E-1,-1.207986027E-1,-9.097310901E-1
0.000000000E0,-1.401782990E0,-8.202393055E-1,-6.812674403E-1
0.000000000E0,3.477350473E-1,5.041165352E-1,7.689266205E-1
0.000000000E0,-2.209804952E-1,-7.793113589E-1,9.601274729E-1
0.000000000E0,-1.844049454E0,-8.898779750E-1,1.904372424E-1
0.000000000E0,-2.238057613E0,-1.490358472E0,4.993823543E-2
0.000000000E0,-2.072513103E0,-3.846465826E0,2.020436823E-1
0.000000000E0,-2.495231867E0,-3.935041189E0,-1.510364264E-1
0.000000000E0,-2.793944836E0,-2.038304567E0,-7.460191846E-1
0.000000000E0,-2.200183868E0,-7.127270103E-1,-9.011789560E-1
0.000000000E0,-2.045024157E0,-7.762570381E-1,-5.615378618E-1
0.000000000E0,-2.197129488E0,-1.811062694E0,-4.216497242E-1
0.000000000E0,-2.488512278E0,-2.446973562E0,-2.701551616E-1
0.000000000E0,-2.586250782E0,-2.428647518E0,2.428189293E-2
0.000000000E0,-2.537381411E0,-2.290591955E0,2.075414658E-1
0.000000000E0,-2.078010798E0,-2.110997677E0,3.529273868E-1
0.000000000E0,-1.722487330E0,-1.432937145E0,1.146899462E-1
0.000000000E0,-1.768302202E0,-6.962336898E-1,-7.162395120E-2
0.000000000E0,-1.808619261E0,-3.077233732E-1,-2.519819140E-2
0.000000000E0,-1.647961736E0,-2.338086665E-1,2.057088763E-1
0.000000000E0,-1.748143673E0,-3.466660157E-2,3.712533414E-1
0.000000000E0,-1.726763368E0,-1.543961912E-1,5.929974318E-1
0.000000000E0,-1.805565000E0,-5.665775016E-2,7.432702780E-1
0.000000000E0,-1.671785474E0,-1.012509167E-1,7.451028824E-1
0.000000000E0,-1.240514636E0,-5.093088746E-1,5.606215596E-1
0.000000000E0,-9.479101300E-1,-4.231768847E-1,1.983784884E-1
0.000000000E0,-5.221370459E-1,-1.082300544E0,3.236058652E-1
0.000000000E0,-2.747366428E-1,-9.784533978E-1,4.158465266E-1
0.000000000E0,-1.733330190E-1,-3.071125150E-1,3.688098788E-1
0.000000000E0,2.536617815E-1,7.483099122E-3,2.741257846E-1
0.000000000E0,8.620835543E-1,4.473060668E-1,-1.175915636E-2
0.000000000E0,1.851685286E0,7.173085213E-1,-2.475531399E-1
0.000000000E0,2.821128368E0,5.743660331E-1,-4.870123267E-1
0.000000000E0,3.450319529E0,1.100931883E0,-7.032586336E-1
0.000000000E0,3.573714495E0,1.047786593E0,-8.016079068E-1
0.000000000E0,3.383735418E0,9.860892296E-1,-8.633053303E-1
0.000000000E0,3.527899504E0,5.212207437E-1,-7.447974682E-1
0.000000000E0,3.457649946E0,-2.423607856E-1,-6.714936495E-1
0.000000000E0,3.099072218E0,-6.870706677E-1,-4.741841555E-1
0.000000000E0,2.622597218E0,-3.474296033E-1,-3.544545472E-1
0.000000000E0,1.626276016E0,1.882228494E0,-5.578727126E-1
0.000000000E0,2.417346478E0,1.779603124E0,-6.598871946E-1
0.000000000E0,3.075859308E0,1.202335477E0,-5.309945941E-1
0.000000000E0,3.177873611E0,2.075262070E0,-9.789115191E-2
0.000000000E0,3.114954710E0,2.562121630E0,1.996002197E-1
0.000000000E0,2.780200481E0,2.653140545E0,1.586722434E-1
0.000000000E0,2.302503824E0,3.102737188E0,-3.802636266E-2
0.000000000E0,1.676366925E0,2.978731632E0,-2.921462953E-1
0.000000000E0,7.466300726E-1,2.542573929E0,-5.028948188E-1
0.000000000E0,-2.478585690E-1,1.829694152E0,-6.898195744E-1
0.000000000E0,-1.083522201E0,9.506590366E-1,-7.441865802E-1
0.000000000E0,-1.845271230E0,1.082758680E-1,-8.113817573E-1
0.000000000E0,-2.388941288E0,-7.451028824E-1,-8.431467414E-1
0.000000000E0,-1.625359654E0,-6.785185933E-1,-3.685044646E-1
0.000000000E0,-6.265950203E-1,2.524400651E-1,3.657555580E-1
0.000000000E0,1.693623960E-1,1.074053764E0,1.078024387E0
0.000000000E0,1.156520605E0,7.539604306E-1,5.490151644E-1
0.000000000E0,1.046564937E0,-1.519527286E-1,6.826419383E-2
0.000000000E0,9.738719463E-1,1.161407590E0,3.908010423E-1
0.000000000E0,3.752239645E-1,1.255480766E0,2.930625975E-1
0.000000000E0,-1.045037746E0,-1.338253021E0,-4.143193662E-1
0.000000000E0,1.355051875E0,2.237294018E-1,5.172501206E-1
0.000000000E0,-3.016147017E-1,-1.315040112E0,2.753475010E-1
0.000000000E0,-2.057241440E0,1.528690308E-1,1.281289905E-1
0.000000000E0,-1.778076053E0,-1.106735110E0,7.982481718E-1
0.000000000E0,-2.668106556E0,-3.896556616E0,5.630650520E-1
0.000000000E0,-3.264311075E0,-4.239252090E0,-1.754710376E-1
0.000000000E0,-3.107318878E0,-2.315637350E0,-8.523097038E-1
0.000000000E0,-2.793334007E0,-9.888381362E-1,-1.100321054E0
0.000000000E0,-2.481792688E0,-1.089020014E0,-7.374670506E-1
0.000000000E0,-2.405434608E0,-2.085952044E0,-5.035057068E-1
0.000000000E0,-2.804940462E0,-2.294257164E0,-2.829833329E-1
0.000000000E0,-2.831207752E0,-2.170251608E0,1.434006095E-1
0.000000000E0,-2.447584391E0,-2.254550934E0,3.944662213E-1
0.000000000E0,-1.990657091E0,-2.106110573E0,2.160935849E-1
0.000000000E0,-1.820225716E0,-1.639409542E0,-7.956519723E-2
0.000000000E0,-1.767080426E0,-5.325217843E-1,-7.040221989E-2
0.000000000E0,-1.539227724E0,4.833471179E-1,1.934915632E-1
0.000000000E0,-1.414611220E0,5.572618246E-1,3.541491330E-1
0.000000000E0,-1.570381880E0,-1.397354305E-1,3.895792961E-1
0.000000000E0,-1.853212476E0,-8.300131559E-1,5.105306506E-1
0.000000000E0,-1.844660282E0,-2.747366428E-1,6.223189831E-1
0.000000000E0,-1.087187409E0,1.143845171E-1,8.428413272E-1
0.000000000E0,-7.719809413E-1,3.868304193E-1,7.115052938E-1
0.000000000E0,-7.053966522E-1,-8.587238193E-1,3.370448947E-1
0.000000000E0,-3.755294085E-1,-1.410335183E0,3.065016270E-1
0.000000000E0,-2.191479057E-1,-4.237877727E-1,2.741257846E-1
0.000000000E0,1.369865239E-1,5.389358401E-1,3.236058652E-1
0.000000000E0,8.113817573E-1,2.115120888E-1,1.757764816E-1
0.000000000E0,1.544420004E0,5.151121020E-1,-4.718934000E-2
0.000000000E0,2.519361019E0,9.201157689E-1,-2.548835278E-1
0.000000000E0,3.486971617E0,1.327562928E0,-5.774203539E-1
0.000000000E0,3.545614481E0,1.301295638E0,-7.893906236E-1
0.000000000E0,3.344640017E0,8.773552179E-1,-8.681922555E-1
0.000000000E0,3.391676664E0,1.005026102E0,-7.148650289E-1
0.000000000E0,3.303101063E0,4.809036553E-1,-7.111998796E-1
0.000000000E0,3.077691793E0,-4.085161388E-1,-5.969680548E-1
0.000000000E0,2.946355820E0,-7.976372838E-1,-3.562871516E-1
0.000000000E0,2.226145744E0,3.666718602E-1,-4.259257913E-1
0.000000000E0,1.965917110E0,2.069153309E0,-7.234171629E-1
0.000000000E0,2.640312195E0,2.051438093E0,-6.201809645E-1
0.000000000E0,2.773480892E0,2.931694984E0,-3.581197560E-1
0.000000000E0,3.107013464E0,2.478433132E0,-1.638645977E-1
0.000000000E0,2.962849140E0,2.567008495E0,-1.846340150E-1
0.000000000E0,2.478433132E0,2.596940756E0,-3.550654352E-1
0.000000000E0,2.200489283E0,2.739272594E0,-3.269656301E-1
0.000000000E0,1.389871120E0,2.605493069E0,-5.480988622E-1
0.000000000E0,3.440698385E-1,1.920713067E0,-7.044803500E-1
0.000000000E0,-6.650795341E-1,1.178511739E0,-7.741189599E-1
0.000000000E0,-1.493412852E0,4.295909703E-1,-6.482807398E-1
0.000000000E0,-2.069458723E0,-8.903361112E-2,-6.189591885E-1
0.000000000E0,-1.691333175E0,-4.482223690E-1,-2.921462953E-1
0.000000000E0,-7.970264554E-1,-2.099849284E-1,5.360342562E-2
0.000000000E0,-5.978843570E-1,7.130324841E-1,4.842634201E-1
0.000000000E0,3.898847401E-1,9.115636349E-1,7.115052938E-1
0.000000000E0,8.382598162E-1,3.008511290E-2,1.788308024E-1
0.000000000E0,9.524916410E-1,1.467603743E-1,7.987063378E-2
0.000000000E0,9.488264322E-1,1.542587519E0,5.380195379E-1
0.000000000E0,-8.501716852E-1,-1.592831165E-1,-1.797471046E-1
0.000000000E0,1.479821056E-1,-1.076191902E0,4.138612002E-2
0.000000000E0,1.187063932E0,2.017382532E-1,7.475463152E-1
0.000000000E0,-1.387122273E0,-7.597636580E-1,9.147707373E-2
0.000000000E0,-1.980883241E0,-7.524332404E-1,2.063197345E-1
0.000000000E0,-2.142151594E0,-3.342501879E0,2.545780838E-1
0.000000000E0,-2.875190020E0,-5.148219585E0,6.215553731E-2
0.000000000E0,-2.873968363E0,-3.332728148E0,-4.155410826E-1
0.000000000E0,-2.638174295E0,-4.867068827E-1,-8.620835543E-1
0.000000000E0,-2.487290621E0,4.851797223E-1,-7.710646391E-1
0.000000000E0,-2.303420067E0,-8.397870064E-1,-4.363104999E-1
0.000000000E0,-2.454914808E0,-2.164753675E0,-2.988658249E-1
0.000000000E0,-2.789668798E0,-2.272876978E0,-9.926560335E-3
0.000000000E0,-2.881909609E0,-2.210568666E0,2.399173230E-1
0.000000000E0,-2.382832527E0,-2.451860428E0,4.683809280E-1
0.000000000E0,-1.926516294E0,-2.245998859E0,1.269072592E-1
0.000000000E0,-1.810451865E0,-1.770134807E0,-1.357648075E-1
0.000000000E0,-1.786628127E0,-4.121813178E-1,-5.146539584E-2
0.000000000E0,-1.499521494E0,7.692320347E-1,3.455969989E-1
0.000000000E0,-1.372461438E0,6.159048676E-1,5.471825600E-1
0.000000000E0,-1.698052645E0,-5.227479339E-1,5.276348591E-1
0.000000000E0,-1.853212476E0,-7.799221873E-1,6.308710575E-1
0.000000000E0,-1.310764074E0,-2.014328092E-1,8.122980595E-1
0.000000000E0,-7.896960378E-1,2.933680415E-1,7.096726894E-1
0.000000000E0,-7.487680912E-1,-2.478585690E-1,4.060726762E-1
0.000000000E0,-4.586070776E-1,-1.185536742E0,3.394883573E-1
0.000000000E0,-2.771801054E-1,-6.052147150E-1,3.614795208E-1
0.000000000E0,-2.252565622E-1,5.334380865E-1,2.710714638E-1
0.000000000E0,7.345654815E-2,4.466952085E-1,1.244637966E-1
0.000000000E0,7.185302377E-1,4.173736870E-1,9.010262787E-3
0.000000000E0,1.632995486E0,6.201809645E-1,-1.314887404E-1
0.000000000E0,2.541963100E0,6.281222105E-1,-3.520110846E-1
0.000000000E0,3.337920427E0,1.355051875E0,-5.016731024E-1
0.000000000E0,3.407559156E0,1.090547204E0,-6.299547553E-1
0.000000000E0,3.358078957E0,8.449793458E-1,-7.111998796E-1
0.000000000E0,3.382513523E0,3.678936064E-1,-7.270823717E-1
0.000000000E0,3.318372726E0,-1.348485053E-1,-6.745479703E-1
0.000000000E0,3.246290684E0,-7.108944058E-1,-6.006332636E-1
0.000000000E0,2.869386673E0,-6.094908118E-1,-4.637994468E-1
0.000000000E0,1.916437030E0,7.619016767E-1,-5.309945941E-1
0.000000000E0,2.116189957E0,1.419803500E0,-8.529205918E-1
0.000000000E0,2.793028593E0,9.995282292E-1,-6.837109327E-1
0.000000000E0,2.756987572E0,1.701412439E0,-3.825543523E-1
0.000000000E0,2.688570738E0,2.118022442E0,-1.033889428E-1
0.000000000E0,2.416735649E0,1.603673935E0,-1.094975919E-1
0.000000000E0,1.770440221E0,1.654375792E0,-3.159700334E-1
0.000000000E0,1.353830099E0,2.464383125E0,-1.577559561E-1
0.000000000E0,7.368562222E-1,2.246304274E0,-1.840231568E-1
0.000000000E0,-4.321871698E-2,1.844354868E0,-2.396118939E-1
0.000000000E0,-8.978192210E-1,1.034958482E0,-3.123048544E-1
0.000000000E0,-1.664455056E0,3.666718602E-1,-4.986187518E-1
0.000000000E0,-1.901470780E0,-1.812742651E-1,-5.480988622E-1
0.000000000E0,-8.917105198E-1,-1.983784884E-1,-2.567161322E-1
0.000000000E0,-7.396050692E-1,7.661777139E-1,2.112066597E-1
0.000000000E0,3.361285925E-1,1.540754914E0,4.830417037E-1
0.000000000E0,1.128420830E0,8.852964640E-1,2.533563673E-1
0.000000000E0,1.179733515E0,9.117163718E-2,-2.457205504E-1
0.000000000E0,1.301295638E0,1.755168557E0,-2.054034323E-1
0.000000000E0,1.815796942E-1,6.641632318E-1,-6.849326491E-1
0.000000000E0,-1.443932772E0,-5.331326723E-1,-9.188940525E-1
0.000000000E0,4.167627990E-1,1.847867295E-2,3.877467215E-1
0.000000000E0,3.281873465E-1,-3.364340365E-1,8.953757286E-1
0.000000000E0,-1.569160104E0,8.994990587E-2,5.679519773E-1
0.000000000E0,-2.154369116E0,-7.212791443E-1,5.642867684E-1
0.000000000E0,-2.334574223E0,-3.614947796E0,3.926336467E-1
0.000000000E0,-2.679713011E0,-4.037055492E0,-1.388191283E-1
0.000000000E0,-2.687043428E0,-1.980272412E0,-7.747298479E-1
0.000000000E0,-2.222785950E0,1.241583601E-1,-1.106429696E0
0.000000000E0,-2.263103008E0,5.574145541E-2,-7.191411257E-1
0.000000000E0,-2.399325848E0,-1.734704614E0,-3.459024429E-1
0.000000000E0,-2.498897076E0,-2.575865984E0,6.032294407E-2
0.000000000E0,-2.718197584E0,-2.216677189E0,3.773620129E-1
0.000000000E0,-2.586861610E0,-2.200183868E0,6.485861540E-1
0.000000000E0,-2.238668442E0,-2.374280453E0,6.693555713E-1
0.000000000E0,-1.994933128E0,-1.891696930E0,2.331978083E-1
0.000000000E0,-1.850158095E0,-1.135445833E0,-2.214386500E-2
0.000000000E0,-1.654070377E0,-3.639229834E-1,6.887505949E-2
0.000000000E0,-1.594205618E0,2.420553565E-1,2.655736506E-1
0.000000000E0,-1.465312958E0,3.373503387E-1,3.889684379E-1
0.000000000E0,-1.556331873E0,-7.498370856E-2,4.408919811E-1
0.000000000E0,-1.812895298E0,-4.243986309E-1,4.885394871E-1
0.000000000E0,-1.530675530E0,-4.066835344E-1,6.143777370E-1
0.000000000E0,-9.130908251E-1,-3.584251702E-1,6.809620261E-1
0.000000000E0,-5.600107312E-1,-3.449861407E-1,4.751004577E-1
0.000000000E0,-4.738787115E-1,-7.005097270E-1,2.790127099E-1
0.000000000E0,-7.681630552E-2,-7.884743214E-1,2.319760770E-1
0.000000000E0,2.475531399E-1,-5.477933884E-1,1.977676302E-1
0.000000000E0,7.032586336E-1,-8.520042896E-1,2.515237629E-1
0.000000000E0,1.409418821E0,-8.037459254E-1,-1.266018152E-1
0.000000000E0,2.155896187E0,-5.520694852E-1,-4.222606122E-1
0.000000000E0,3.144886971E0,1.333213449E-1,-4.613559842E-1
0.000000000E0,3.566384077E0,1.246928692E0,-7.185302377E-1
0.000000000E0,3.287829399E0,1.264643788E0,-7.270823717E-1
0.000000000E0,3.628692389E0,8.058840036E-1,-5.890268087E-1
0.000000000E0,3.796069384E0,2.518292069E-1,-7.075346708E-1
0.000000000E0,3.201697350E0,-4.439463317E-1,-6.824892163E-1
0.000000000E0,2.549904346E0,-1.177442744E-1,-6.922630668E-1
0.000000000E0,2.208430529E0,1.204779029E0,-7.111998796E-1
0.000000000E0,1.912160993E0,2.627484083E0,-7.741189599E-1
0.000000000E0,2.353205681E0,2.465604782E0,-8.028296232E-1
0.000000000E0,3.173597574E0,1.688584208E0,-6.550002694E-1
0.000000000E0,3.411224127E0,2.043496847E0,-2.047925740E-1
0.000000000E0,3.309820652E0,2.432007313E0,6.826419383E-2
0.000000000E0,2.594497442E0,2.461328745E0,-1.302670091E-1
0.000000000E0,1.379486442E0,2.546849966E0,-3.495676219E-1
0.000000000E0,3.801108897E-1,2.073429346E0,-3.385720551E-1
0.000000000E0,-3.431535661E-1,1.384373307E0,-4.167627990E-1
0.000000000E0,-1.053589821E0,7.490735054E-1,-5.804746747E-1
0.000000000E0,-1.659568191E0,2.713768780E-1,-6.342308521E-1
0.000000000E0,-1.933235765E0,1.374446787E-3,-6.831000447E-1
0.000000000E0,-1.619861960E0,-5.380195379E-1,-4.827362597E-1
0.000000000E0,-3.645338416E-1,-4.659374654E-1,1.330159009E-1
0.000000000E0,2.628247738E-1,7.588473558E-1,6.119342446E-1
0.000000000E0,1.267698050E0,1.114370942E0,9.191994667E-1
0.000000000E0,1.402699351E0,4.723515511E-1,3.950771093E-1
0.000000000E0,7.655668855E-1,9.300423414E-2,-1.064432710E-1
0.000000000E0,6.470590234E-1,1.541976571E0,-2.153299935E-2
0.000000000E0,5.346598029E-1,2.114357233E0,-1.834122837E-1
0.000000000E0,-8.654433489E-1,7.191411257E-1,-1.282358885E0
1.912532800E-2,-1.116356254E-1,-5.349652171E-1,-6.947064996E-1
3.912532800E-2,8.205447197E-1,4.167627990E-1,1.140790880E-1
5.912532800E-2,-6.345362663E-1,-1.495092660E-1,1.006400511E-1
7.912532800E-2,-1.968055129E0,-1.317941695E-1,7.315111160E-2
9.912532800E-2,-1.820225716E0,-1.557553649E0,8.170322329E-2
1.191253280E-1,-2.127490997E0,-3.699858189E0,-1.003346145E-1
1.391253280E-1,-2.731636763E0,-3.653432369E0,-7.240280509E-1
1.591253280E-1,-2.956434965E0,-1.787849903E0,-9.384417534E-1
1.791253280E-1,-2.563037872E0,-7.383833528E-1,-8.168795705E-1
1.991253280E-1,-2.354121923E0,-1.424385071E0,-4.057672322E-1
2.191253280E-1,-2.514779568E0,-2.486679792E0,-3.092505336E-1
2.391253280E-1,-2.807384014E0,-2.924669981E0,-1.595885456E-1
2.591253280E-1,-2.867859602E0,-2.743243217E0,2.916881628E-2
2.791253280E-1,-2.726749659E0,-3.036458492E0,2.820670307E-1
2.991253280E-1,-2.438421249E0,-2.926502705E0,5.838344693E-1
3.191253280E-1,-1.919185877E0,-2.398715019E0,7.646505833E-1
3.391253280E-1,-1.760360956E0,-6.125451326E-1,2.649627924E-1
3.591253280E-1,-2.019367695E0,3.642283976E-1,1.232420653E-1
3.791253280E-1,-1.774410844E0,9.121745229E-1,2.435825169E-1
3.991253280E-1,-1.668120265E0,2.212859392E-1,4.781547785E-1
4.191253280E-1,-1.841606021E0,-5.233588219E-1,5.062545538E-1
4.391253280E-1,-1.915520668E0,-5.062545538E-1,5.123631954E-1
4.591253280E-1,-1.462258697E0,2.652682364E-1,5.893322229E-1
4.791253280E-1,-8.061894178E-1,-3.419318199E-1,6.461427212E-1
4.991253280E-1,-6.528622508E-1,-9.790642858E-1,5.435173512E-1
5.191253280E-1,-4.360050559E-1,-7.567093372E-1,3.364340365E-1
5.391253280E-1,-2.466368377E-1,-4.207334518E-1,2.545780838E-1
5.591253280E-1,-1.006400511E-1,1.131627858E-1,2.411390543E-1
5.791253280E-1,5.823072791E-1,1.974621862E-1,2.472477108E-1
5.991253280E-1,1.324508548E0,-5.421429127E-2,-1.278235465E-1
6.191253280E-1,2.336101532E0,-2.716823220E-1,-4.485278130E-1
6.391253280E-1,3.460704327E0,6.617197990E-1,-9.683741331E-1
6.591253280E-1,3.907246828E0,1.300684810E0,-1.102153659E0
6.791253280E-1,3.564551353E0,3.452915847E-1,-1.137583852E0
6.991253280E-1,3.590818644E0,6.429356337E-2,-9.097310901E-1
7.191253280E-1,3.461925983E0,-5.441282392E-1,-6.470590234E-1
7.391253280E-1,3.199864864E0,-1.125671983E0,-5.743660331E-1
7.591253280E-1,3.143054485E0,-1.084133148E0,-4.033237696E-1
7.791253280E-1,2.485152483E0,7.712173462E-2,-4.393648207E-1
7.991253280E-1,1.612836957E0,3.266449213E0,-6.550002694E-1
8.191253280E-1,2.597551823E0,2.232254267E0,-5.096143484E-1
8.391253280E-1,3.271946907E0,7.942775488E-1,-4.790710807E-1
8.591253280E-1,3.088687420E0,2.088090181E0,-1.876883507E-1
8.791253280E-1,2.762485266E0,2.625651598E0,1.556179225E-1
8.991253280E-1,2.588388681E0,2.466826677E0,1.110247597E-1
9.191253280E-1,2.190104723E0,2.563343287E0,-1.192714423E-1
9.391253280E-1,1.439351201E0,2.661081791E0,-2.316706479E-1
9.591253280E-1,3.929390609E-1,1.884672046E0,-3.874412775E-1
9.791253280E-1,-5.740606189E-1,1.068556070E0,-4.534147382E-1
9.991253280E-1,-1.453706622E0,2.689334154E-1,-4.992296100E-1
